0.00150125, 0.00151502, 0.00186575, 0.994812, 0.000488899, 0.0103396, 0.675005, 0.00169864, 0.0117361, 0.000170449, 0.000418089, 0.000176918, 0.00397381, 0.00814404, 0.00327204, 0.00750464, 1.78093, 0.00992622, 0.0100216, 0.00415275, 1.27422e-05, 0.000273786, 0.00119778, 0.00891492, 0.0352195, 0.00524406, 0.000407746, 0.0108668, 0.000155512, 0.0130927, 0.000681228, 2.14589e-05, 0.00418979, 0.00270015, 0.00484093, 0.00480059, 0.532054, 0.00578988, 0.0128023, 0.00987045, 0.00460601, 0.00511317, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.0224889, 0.454409, 

0.000226976, 0.00151502, 0.00186575, 0.994812, 0.675005, 0.000170449, 0.305544, 0.000488899, 0.00119778, 0.0100216, 0.000418089, 0.000176918, 0.00397381, 0.00327204, 0.00750464, 1.78093, 0.00415275, 0.000407746, 0.00480059, 0.00484093, 1.27422e-05, 0.000250591, 0.00891492, 0.0352195, 0.00524406, 0.000155512, 0.910896, 0.00169864, 0.0108668, 0.0103396, 0.000681228, 2.14589e-05, 0.00270015, 0.532054, 0.00578988, 0.00987045, 0.944606, 0.00992622, 0.00418979, 0.00814404, 0.00460601, 0.00511317, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.0117361, 0.0128023, 

0.000226976, 0.00151502, 0.00186575, 0.994812, 0.675005, 0.305544, 0.0100216, 0.000407746, 0.00480059, 0.00418979, 0.000176918, 0.000409594, 0.00327204, 0.00415275, 0.00484093, 0.00211493, 0.274363, 0.00397381, 0.00270015, 0.00524406, 1.27422e-05, 0.000113237, 0.000362002, 0.0352195, 0.910896, 0.00169864, 0.0108668, 0.000155512, 0.00750464, 0.000170449, 6.14402e-07, 2.14589e-05, 0.532054, 0.00578988, 0.00987045, 0.00814404, 0.00169194, 0.00119778, 0.000488899, 0.00992622, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.000418089, 0.00156944, 0.0103396, 0.0117361, 

0.000226976, 0.000418089, 0.00186575, 0.783832, 0.0100216, 0.00418979, 0.47948, 0.00270015, 0.00327204, 0.000155512, 0.000176918, 0.000328947, 0.00211493, 0.232571, 0.00524406, 2.2886, 1.94637, 0.00397381, 0.000488899, 0.000407746, 1.27422e-05, 0.000113237, 0.00169864, 0.0108668, 0.00750464, 0.000170449, 1.4882, 0.00578988, 0.00484093, 0.00169194, 6.14402e-07, 2.14589e-05, 0.00987045, 0.00814404, 0.00119778, 0.244593, 0.808255, 0.000362002, 0.00415275, 0.00480059, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.00992622, 0.0103396, 

0.000226976, 0.000418089, 0.00186575, 0.783832, 0.00270015, 0.000155512, 0.173266, 0.0100216, 0.00524406, 0.00992622, 0.000176918, 0.000328947, 0.232571, 1.68547, 0.00397381, 0.000488899, 0.000407746, 0.00750464, 0.00211493, 0.00418979, 1.27422e-05, 0.000113237, 0.0108668, 0.000170449, 0.00484093, 0.00169194, 0.481469, 0.00480059, 0.00578988, 0.00169864, 6.14402e-07, 2.14589e-05, 0.00987045, 0.00814404, 0.015198, 0.36659, 0.000362002, 0.00327204, 0.00119778, 0.00415275, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.0103396, 0.0110733, 

0.000226976, 0.000418089, 0.00186575, 0.783832, 0.00270015, 0.000155512, 0.227552, 0.00484093, 0.00397381, 0.000407746, 0.000176918, 0.000328947, 0.232571, 0.000488899, 0.00418979, 1.7915, 1.38985, 0.00169864, 0.0100216, 0.00524406, 1.27422e-05, 0.000113237, 0.000170449, 0.00169194, 0.00480059, 0.00578988, 1.35476, 0.000362002, 0.00327204, 0.00992622, 6.14402e-07, 3.23317e-06, 0.00987045, 0.00814404, 0.36659, 0.00415275, 0.167399, 0.00119778, 0.00750464, 0.00211493, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.0103396, 0.0108668, 

0.000226976, 0.000418089, 0.00270015, 0.227552, 0.00397381, 0.000407746, 1.00282, 0.00119778, 0.00524406, 0.000488899, 0.000176918, 0.000328947, 0.633943, 1.38985, 0.00273646, 0.285865, 0.494649, 0.000155512, 0.00186575, 0.00169864, 1.27422e-05, 0.000113237, 0.00169194, 0.00578988, 1.35476, 0.000362002, 0.00992622, 0.00418979, 0.00327204, 0.00750464, 6.14402e-07, 3.23317e-06, 0.00987045, 0.00415275, 0.167399, 0.00211493, 2.15368, 0.00484093, 0.00480059, 0.000170449, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.00814404, 0.0103396, 

2.73e-05, 0.000409405, 0.00270015, 0.000407746, 1.00282, 0.00119778, 0.78793, 0.000155512, 0.00169194, 0.00484093, 0.000176918, 0.000277208, 0.633943, 0.00273646, 0.494649, 0.00169864, 0.986904, 0.00814404, 9.2715e-05, 0.000488899, 1.27422e-05, 0.000113237, 0.000362002, 0.00327204, 0.00750464, 2.11555, 1.68763, 0.000170449, 0.00397381, 0.00524406, 6.14402e-07, 3.23317e-06, 0.00987045, 0.00415275, 0.00211493, 1.40276, 0.00480059, 0.00578988, 0.00186575, 0.00418979, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.000226976, 0.00992622, 0.0103396, 

2.73e-05, 0.000108337, 0.000407746, 0.254032, 0.00119778, 0.00169194, 0.000133739, 9.2715e-05, 0.00524406, 0.00480059, 0.000176918, 0.000226976, 0.163826, 0.151504, 0.986904, 0.00814404, 1.99959, 0.000488899, 0.00397381, 0.00169864, 1.27422e-05, 7.1995e-05, 0.000362002, 0.00327204, 2.11555, 1.68763, 0.000170449, 0.00273646, 0.00186575, 0.00484093, 6.14402e-07, 3.23317e-06, 0.00987045, 0.00415275, 0.00211493, 1.40276, 0.00578988, 0.00270015, 0.00418979, 0.000155512, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.00151502, 0.00156944, 0.000277208, 0.00750464, 0.00992622, 

Best:
0.00110824	

Fitness Evaluations:
3366

End Population
(7.387356e-03), (-1.471628e-02), (2.855065e-02), (3.152202e+01), (-4.893705e-02), (-5.816474e-02), (-1.635085e-02), (1.361397e-02), (-1.024307e-01), (-9.800027e-02), (-1.880609e-02), (-2.130122e-02), (-1.306374e+01), (-1.848396e+01), (4.500683e+01), (1.276795e-01), (2.150465e+01), (-3.126323e-02), (8.915665e-02), (-5.827994e-02), (5.046950e-03), (1.199665e-02), (2.690141e-02), (-8.089736e-02), (2.210632e+01), (8.184318e+01), (1.845906e-02), (-7.397751e-02), (-6.108023e-02), (9.841154e-02), (1.108237e-03), (2.542263e-03), (-6.276646e+00), (-9.114323e-02), (-6.503255e-02), (-6.841923e+01), (-1.076343e-01), (7.348483e-02), (-9.154910e-02), (-1.763172e-02), (-8.631822e-02), (6.841565e-02), (-6.857437e-02), (-6.438069e-02), (5.889578e-02), (-5.503894e-02), (-5.601908e-02), (-2.354069e-02), (-1.225584e-01), (-6.268953e+00), 
